session_id;stem;folder;activity_type;cp;weight;duration_sec;avg_power_ratio;max_power_ratio;avg_30_ratio;avg_60_ratio;pct_above_cp;start_ratio;end_ratio;effort_window_seconds;effort_min_cp_pct;effort_merge_pct;trim_window;extend_window;trim_start_power_ratio;trim_end_power_ratio;extend_before_power_ratio;extend_after_power_ratio;valley_count;valley_max_dur_sec;valley_time_ratio;overlap_count;max_overlap_ratio;contains_other_count;is_contained_by_other;gold_overlap_count;keep_label;start_delta_sec;end_delta_sec
d42bc166-9a8f-431d-958e-d9ddc23a4899;Maser;data\archive\Maser 2026\BIANCHI;road;250.0;58.0;29.0;1.1941333333333335;2.676;0.918098924731183;0.8487827956989246;0.5483870967741935;0.21155909857427563;0.21615820941284686;60.0;100.0;15.0;10.0;15.0;1.013622152746762;1.4648280482358196;0.46940598481464935;0.18557391692719963;4.0;4.0;0.2903225806451613;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0
d42bc166-9a8f-431d-958e-d9ddc23a4899;Maser;data\archive\Maser 2026\BIANCHI;road;250.0;58.0;19.0;1.0526;2.82;0.8095873015873015;0.6575238095238094;0.5238095238095238;0.3158056109152231;0.31887168480760386;60.0;100.0;15.0;10.0;15.0;1.2395971879156376;0.6813604408132244;0.2508075242257268;0.43903983786180256;3.0;4.0;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0
d42bc166-9a8f-431d-958e-d9ddc23a4899;Maser;data\archive\Maser 2026\BIANCHI;road;250.0;58.0;39.0;1.3067;3.188;1.054308943089431;0.9679821138211383;0.5609756097560976;0.3250038325923655;0.3311359803771271;60.0;100.0;15.0;10.0;15.0;1.541899441340782;0.9875258284227444;0.3946838090865029;0.231422667789087;6.0;5.0;0.34146341463414637;0.0;0.0;0.0;0.0;1.0;1;0.0;-23.0
d42bc166-9a8f-431d-958e-d9ddc23a4899;Maser;data\archive\Maser 2026\BIANCHI;road;250.0;58.0;19.0;1.5322;3.216;1.148990476190476;0.9174571428571427;0.5714285714285714;0.37866012570902957;0.3817261996014104;60.0;100.0;15.0;10.0;15.0;0.758908758647696;1.3204542487925859;0.34425444894052126;0.2279946047078275;2.0;6.0;0.42857142857142855;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0
d42bc166-9a8f-431d-958e-d9ddc23a4899;Maser;data\archive\Maser 2026\BIANCHI;road;250.0;58.0;19.0;1.1492;2.48;0.852215873015873;0.6216825396825397;0.47619047619047616;0.5641575961980684;0.5672236700904492;60.0;100.0;15.0;10.0;15.0;1.35085276714236;0.6223459798120432;0.11393433112890126;0.3253277642417914;3.0;4.0;0.2857142857142857;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0
d42bc166-9a8f-431d-958e-d9ddc23a4899;Maser;data\archive\Maser 2026\BIANCHI;road;250.0;58.0;19.0;1.4487999999999999;2.772;1.2079936507936508;0.8904730158730157;0.7619047619047619;0.8324390617813889;0.8355051356737697;60.0;100.0;15.0;10.0;15.0;0.8401435670900056;1.2092766427388184;0.4402724093502669;0.44100865083747465;3.0;3.0;0.23809523809523808;0.0;0.0;0.0;0.0;1.0;1;0.0;4.0
d42bc166-9a8f-431d-958e-d9ddc23a4899;Maser;data\archive\Maser 2026\BIANCHI;road;250.0;58.0;44.0;1.0281777777777776;2.192;1.0732579710144927;1.092249275362319;0.45652173913043476;0.8830292810056722;0.8899279472635291;60.0;100.0;15.0;10.0;15.0;1.3262297916486556;0.9733725252874558;0.8014178265756031;1.6925737010460795;5.0;4.0;0.2391304347826087;2.0;0.021739130434782608;0.0;0.0;0.0;0;0.0;0.0
d42bc166-9a8f-431d-958e-d9ddc23a4899;Maser;data\archive\Maser 2026\BIANCHI;road;250.0;58.0;64.0;1.6641846153846154;2.236;1.607064646464646;1.5436202020202021;0.9848484848484849;0.8899279472635291;0.8998926874137667;60.0;100.0;15.0;10.0;15.0;0.9994083496653478;0.9080723292534112;0.5999334393373515;0.7279641065463645;1.0;1.0;0.015151515151515152;2.0;0.015151515151515152;0.0;0.0;1.0;0;0.0;0.0
d42bc166-9a8f-431d-958e-d9ddc23a4899;Maser;data\archive\Maser 2026\BIANCHI;road;250.0;58.0;64.0;1.6641846153846154;2.236;1.607064646464646;1.5436202020202021;0.9848484848484849;0.8899279472635291;0.8998926874137667;60.0;100.0;15.0;10.0;15.0;0.9994083496653478;0.9080723292534112;0.5999334393373515;0.7279641065463645;1.0;1.0;0.015151515151515152;2.0;0.015151515151515152;0.0;0.0;1.0;0;0.0;0.0
d42bc166-9a8f-431d-958e-d9ddc23a4899;Maser;data\archive\Maser 2026\BIANCHI;road;250.0;58.0;114.0;1.1561043478260868;1.364;1.164596551724138;1.1720701149425288;0.9827586206896551;0.8998926874137667;0.9175226122949564;60.0;100.0;15.0;10.0;15.0;1.029318851916481;1.0012936999819484;1.3765770102493131;0.8723549351144272;0.0;0.0;0.0;3.0;0.008620689655172414;0.0;0.0;1.0;1;-83.0;50.0
d42bc166-9a8f-431d-958e-d9ddc23a4899;Maser;data\archive\Maser 2026\BIANCHI;road;250.0;58.0;44.0;1.0806222222222224;2.26;1.062730434782609;1.0375782608695652;0.6086956521739131;0.9175226122949564;0.9244212785528131;60.0;100.0;15.0;10.0;15.0;0.9561158180472156;1.3329357571769351;1.042115653532944;0.6403718022538455;1.0;1.0;0.021739130434782608;1.0;0.021739130434782608;0.0;0.0;0.0;0;0.0;0.0
71909c7f-c2b5-4eab-ac24-a6d278d15022;Maser;data\archive\Maser 2026\MF;road;250.0;64.0;19.0;1.5708;2.48;1.3702204229997332;1.1472345261389496;0.7619047619047619;0.001531628120692296;0.004594884362076888;60.0;100.0;15.0;10.0;15.0;1.202699261522791;0.7051184110007639;0.6345811051693404;0.5064086240556829;4.0;2.0;0.23809523809523808;0.0;0.0;0.0;0.0;1.0;1;-4.0;18.0
71909c7f-c2b5-4eab-ac24-a6d278d15022;Maser;data\archive\Maser 2026\MF;road;250.0;64.0;19.0;1.066;2.172;0.854926984126984;0.6329841269841269;0.47619047619047616;0.042885587379384284;0.04594884362076888;60.0;100.0;15.0;10.0;15.0;0.5159474671669794;1.3658536585365855;0.275422138836773;0.49706066291432144;2.0;7.0;0.38095238095238093;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0
71909c7f-c2b5-4eab-ac24-a6d278d15022;Maser;data\archive\Maser 2026\MF;road;250.0;64.0;29.0;1.2788;2.744;1.0776559139784945;0.900541935483871;0.6774193548387096;0.0750497779139225;0.07964466227599938;60.0;100.0;15.0;10.0;15.0;1.1704723177979355;0.8654989052236471;0.2429360859138776;0.7323532478365135;4.0;2.0;0.1935483870967742;0.0;0.0;0.0;0.0;1.0;1;1.0;3.0
71909c7f-c2b5-4eab-ac24-a6d278d15022;Maser;data\archive\Maser 2026\MF;road;250.0;64.0;19.0;1.0877999999999999;1.808;0.990336507936508;0.7827809523809522;0.6666666666666666;0.10415071220707613;0.10721396844846072;60.0;100.0;15.0;10.0;15.0;0.8229453943739659;1.1171171171171173;0.6307532021817737;0.5726542869400012;2.0;3.0;0.23809523809523808;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0
71909c7f-c2b5-4eab-ac24-a6d278d15022;Maser;data\archive\Maser 2026\MF;road;250.0;64.0;39.0;1.0493;3.216;1.0238569105691058;0.8730894308943091;0.4146341463414634;0.13784653086230664;0.14397304334507582;60.0;100.0;15.0;10.0;15.0;0.8748689602592205;0.8352234823215477;0.5189491406969726;0.6615203786651419;5.0;8.0;0.34146341463414637;0.0;0.0;0.0;0.0;1.0;1;20.0;12.0
71909c7f-c2b5-4eab-ac24-a6d278d15022;Maser;data\archive\Maser 2026\MF;road;250.0;64.0;59.0;1.0872;2.86;1.0575868852459016;1.0158732240437158;0.5409836065573771;0.1562260683106142;0.16541583703476795;60.0;100.0;15.0;10.0;15.0;1.0290654893303899;1.0364238410596025;0.4991415256315918;0.5705175374049546;6.0;7.0;0.32786885245901637;0.0;0.0;0.0;0.0;1.0;1;0.0;3.0
71909c7f-c2b5-4eab-ac24-a6d278d15022;Maser;data\archive\Maser 2026\MF;road;250.0;64.0;19.0;1.4964000000000002;2.24;1.25671746031746;0.9768253968253967;0.8571428571428571;0.1853270026037678;0.1883902588451524;60.0;100.0;15.0;10.0;15.0;0.8436246992782679;1.1539695268644747;0.632094805310523;0.4032789806647064;2.0;2.0;0.14285714285714285;0.0;0.0;0.0;0.0;1.0;1;-8.0;2.0
71909c7f-c2b5-4eab-ac24-a6d278d15022;Maser;data\archive\Maser 2026\MF;road;250.0;64.0;19.0;1.0546;2.824;0.7909333333333333;0.6731238095238095;0.38095238095238093;0.2220860775003829;0.2251493337417675;60.0;100.0;15.0;10.0;15.0;1.610847714773374;0.34401668879195907;0.28269802136671096;0.4629875466211518;3.0;8.0;0.47619047619047616;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0
71909c7f-c2b5-4eab-ac24-a6d278d15022;Maser;data\archive\Maser 2026\MF;road;250.0;64.0;39.0;1.0234;2.936;0.8952682926829267;0.8243674796747967;0.4146341463414634;0.24199724306938275;0.24812375555215194;60.0;100.0;15.0;10.0;15.0;1.9581786202853235;1.0779753761969906;0.4648557097257508;0.42316461468308253;5.0;4.0;0.36585365853658536;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0
71909c7f-c2b5-4eab-ac24-a6d278d15022;Maser;data\archive\Maser 2026\MF;road;250.0;64.0;75.0;1.0306666666666668;2.832;0.9894122807017546;0.9164122807017543;0.5;0.34921121151784346;0.3606984224230357;60.0;100.0;15.0;10.0;15.0;1.2714100905562742;1.1902975420439843;0.6287192755498059;0.5720569210866753;7.0;9.0;0.35526315789473684;0.0;0.0;0.0;0.0;1.0;1;0.0;-43.0
71909c7f-c2b5-4eab-ac24-a6d278d15022;Maser;data\archive\Maser 2026\MF;road;250.0;64.0;29.0;1.1225333333333334;3.14;0.8991655913978495;0.8627892473118278;0.4838709677419355;0.3798437739316894;0.3844386582937663;60.0;100.0;15.0;10.0;15.0;1.474878251573821;1.3811616581541752;0.644257037652928;0.5822544245159758;3.0;13.0;0.4838709677419355;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0
71909c7f-c2b5-4eab-ac24-a6d278d15022;Maser;data\archive\Maser 2026\MF;road;250.0;64.0;49.0;1.0154400000000001;3.132;0.9274823529411763;0.8884627450980394;0.47058823529411764;0.39669168325930465;0.40434982386276613;60.0;100.0;15.0;10.0;15.0;1.3089892066493343;1.4318915937918537;0.6478636518816145;0.6231781296777751;4.0;12.0;0.3137254901960784;0.0;0.0;0.0;0.0;1.0;1;31.0;10.0
71909c7f-c2b5-4eab-ac24-a6d278d15022;Maser;data\archive\Maser 2026\MF;road;250.0;64.0;39.0;1.1659000000000002;3.112;0.9425040650406504;0.9156243902439025;0.5853658536585366;0.46102006432838105;0.46714657681115024;60.0;100.0;15.0;10.0;15.0;1.5822969379878205;1.256025388112188;0.38836949995711467;0.42496497698487573;2.0;11.0;0.2926829268292683;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0
71909c7f-c2b5-4eab-ac24-a6d278d15022;Maser;data\archive\Maser 2026\MF;road;250.0;64.0;19.0;1.4358;2.912;1.0489968253968254;0.8634476190476191;0.6190476190476191;0.5437279828457651;0.5467912390871497;60.0;100.0;15.0;10.0;15.0;1.4196963365371222;0.5897757347820031;0.15842503598458468;0.4516877931002461;3.0;4.0;0.2857142857142857;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0
71909c7f-c2b5-4eab-ac24-a6d278d15022;Maser;data\archive\Maser 2026\MF;road;250.0;64.0;49.0;1.0253599999999998;3.264;0.8602352941176471;0.8179111111111111;0.35294117647058826;0.5621075202940726;0.5697656608975341;60.0;100.0;15.0;10.0;15.0;1.372396036514005;1.5042521650932357;0.2572104756703337;0.43509921718550887;6.0;6.0;0.37254901960784315;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0
71909c7f-c2b5-4eab-ac24-a6d278d15022;Maser;data\archive\Maser 2026\MF;road;250.0;64.0;24.0;1.24656;1.924;1.1489179487179486;0.9345641025641026;0.6538461538461539;0.667789860621841;0.6716189309235717;60.0;100.0;15.0;10.0;15.0;1.0711076883583623;0.8737646001796946;0.6068968467890301;0.5251786249090831;2.0;3.0;0.15384615384615385;0.0;0.0;0.0;0.0;1.0;1;0.0;0.0
71909c7f-c2b5-4eab-ac24-a6d278d15022;Maser;data\archive\Maser 2026\MF;road;250.0;64.0;29.0;1.1472;2.944;0.8603526881720431;0.810858064516129;0.4838709677419355;0.7811303415530709;0.7857252259151478;60.0;100.0;15.0;10.0;15.0;1.3465829846582984;1.2193165969316595;0.08670385867038587;0.7157136215713622;3.0;11.0;0.41935483870967744;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0
71909c7f-c2b5-4eab-ac24-a6d278d15022;Maser;data\archive\Maser 2026\MF;road;250.0;64.0;79.0;1.0933;3.092;1.0547028806584362;0.9844057613168725;0.5061728395061729;0.8301424414152244;0.8423954663807628;60.0;100.0;15.0;10.0;15.0;0.8945394676666972;0.7518521906155676;0.5778224945882496;0.5753833958352389;7.0;17.0;0.3950617283950617;0.0;0.0;0.0;0.0;2.0;1;4.0;-45.0
71909c7f-c2b5-4eab-ac24-a6d278d15022;Maser;data\archive\Maser 2026\MF;road;250.0;64.0;269.0;1.2955999999999999;2.608;1.278678474784748;1.269851414514145;0.9040590405904059;0.885281053760147;0.926635013018839;60.0;100.0;15.0;10.0;15.0;0.9447360296387775;0.9262117937635074;0.5011834928475868;0.23916846763404345;7.0;6.0;0.06642066420664207;0.0;0.0;0.0;0.0;1.0;1;2.0;-3.0
71909c7f-c2b5-4eab-ac24-a6d278d15022;Maser;data\archive\Maser 2026\MF;road;250.0;64.0;19.0;1.1212;2.172;0.8585206349206349;0.6395333333333332;0.6666666666666666;0.9618624597947618;0.9649257160361464;60.0;100.0;15.0;10.0;15.0;0.7438458794149125;1.1530503032465216;0.056843857771435365;0.7796408609822808;1.0;4.0;0.19047619047619047;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0
71909c7f-c2b5-4eab-ac24-a6d278d15022;Maser;data\archive\Maser 2026\MF;road;250.0;64.0;59.0;1.1497333333333333;2.296;1.115943169398907;1.003873224043716;0.6557377049180327;0.9741154847603002;0.983305253484454;60.0;100.0;15.0;10.0;15.0;1.1505276585874984;0.9901426417720052;0.29943175229038616;0.6327264293169431;7.0;3.0;0.21311475409836064;0.0;0.0;0.0;0.0;1.0;1;-3.0;5.0
788db15b-15e5-427e-928d-6d2df97defa2;offida;data\archive\OFFIDA 2025;road;240.0;63.0;19.0;1.3266666666666667;3.091666666666667;0.9090343915343914;0.5801686507936508;0.5714285714285714;0.02806084773297888;0.031014621178555603;30.0;90.0;20.0;10.0;10.0;0.9418969849246231;0.9076633165829147;0.007223618090452261;0.23209798994974878;3.0;5.0;0.42857142857142855;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0
788db15b-15e5-427e-928d-6d2df97defa2;offida;data\archive\OFFIDA 2025;road;240.0;63.0;29.0;1.076111111111111;2.0708333333333333;0.9626926523297492;0.8414919354838709;0.5483870967741935;0.03987594151528578;0.044306601683650866;30.0;90.0;20.0;10.0;10.0;1.1108673205988642;0.948631905007744;0.7151522973670624;0.8390552400619514;3.0;5.0;0.2903225806451613;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0
788db15b-15e5-427e-928d-6d2df97defa2;offida;data\archive\OFFIDA 2025;road;240.0;63.0;39.0;1.3089583333333332;2.941666666666667;1.2103014905149052;1.0648390921409214;0.7560975609756098;0.05612169546595776;0.06202924235711121;30.0;90.0;20.0;10.0;10.0;1.457265637434347;0.9237625338214229;0.7563265955753621;0.6054432595893682;1.0;7.0;0.17073170731707318;0.0;0.0;0.0;0.0;1.0;1;-4.0;7.0
788db15b-15e5-427e-928d-6d2df97defa2;offida;data\archive\OFFIDA 2025;road;240.0;63.0;79.0;1.0803125;2.033333333333333;1.0462877229080931;0.9905855624142663;0.6790123456790124;0.06498301580268794;0.07679810958499483;30.0;90.0;20.0;10.0;10.0;0.9395429563205092;0.9696268440844664;0.42773117346446826;0.48057082248577765;6.0;3.0;0.1728395061728395;0.0;0.0;0.0;0.0;1.0;1;-3.0;4.0
788db15b-15e5-427e-928d-6d2df97defa2;offida;data\archive\OFFIDA 2025;road;240.0;63.0;19.0;1.7354166666666666;2.9833333333333334;1.3125396825396825;1.012853835978836;0.7619047619047619;0.07975188303057155;0.08270565647614828;30.0;90.0;20.0;10.0;10.0;0.7296518607442977;1.1637454981992796;0.030492196878751498;0.581032412965186;1.0;5.0;0.23809523809523808;1.0;0.047619047619047616;0.0;0.0;1.0;1;4.0;27.0
788db15b-15e5-427e-928d-6d2df97defa2;offida;data\archive\OFFIDA 2025;road;240.0;63.0;49.0;1.26175;1.5333333333333334;0.8981563180827885;0.8975013616557735;0.37254901960784315;0.08270565647614828;0.09009009009009009;30.0;90.0;20.0;10.0;10.0;0.7856152169605707;0.5102040816326531;1.7472425863549303;0.5016181229773463;7.0;6.0;0.39215686274509803;1.0;0.0196078431372549;0.0;0.0;1.0;1;-16.0;-23.0
788db15b-15e5-427e-928d-6d2df97defa2;offida;data\archive\OFFIDA 2025;road;240.0;63.0;19.0;1.5014583333333333;3.0625;0.9562037037037037;0.5583961640211641;0.6666666666666666;0.11519716437749225;0.11815093782306897;30.0;90.0;20.0;10.0;10.0;1.4155681975856806;0.45289302067434434;0.0;0.0;2.0;6.0;0.3333333333333333;0.0;0.0;0.0;0.0;1.0;1;1.0;-5.0
788db15b-15e5-427e-928d-6d2df97defa2;offida;data\archive\OFFIDA 2025;road;240.0;63.0;29.0;1.3694444444444445;2.0458333333333334;1.2243548387096774;1.0004413082437276;0.9354838709677419;0.12701225815979914;0.13144291832816424;30.0;90.0;20.0;10.0;10.0;0.9073022312373225;1.1662271805273834;0.6538539553752535;0.5251521298174442;1.0;1.0;0.03225806451612903;0.0;0.0;0.0;0.0;1.0;1;-2.0;2.0
788db15b-15e5-427e-928d-6d2df97defa2;offida;data\archive\OFFIDA 2025;road;240.0;63.0;139.0;1.245297619047619;3.0541666666666667;1.2107220252167061;1.138077718676123;0.7659574468085106;0.14030423866489442;0.16098065278393148;30.0;90.0;20.0;10.0;10.0;0.9636250657234358;0.9606137373930501;0.011376129248123895;0.7220496152191578;7.0;5.0;0.1347517730496454;0.0;0.0;0.0;0.0;1.0;1;5.0;5.0
788db15b-15e5-427e-928d-6d2df97defa2;offida;data\archive\OFFIDA 2025;road;240.0;63.0;19.0;1.934375;2.504166666666667;1.4917658730158732;1.14744708994709;1.0;0.16541131295229655;0.1683650863978733;30.0;90.0;20.0;10.0;10.0;1.1220247711362412;0.8525578890683899;0.18610662358642974;0.5572428648357566;1.0;1.0;0.047619047619047616;0.0;0.0;0.0;0.0;1.0;1;-2.0;26.0
788db15b-15e5-427e-928d-6d2df97defa2;offida;data\archive\OFFIDA 2025;road;240.0;63.0;19.0;1.1025;2.9125;0.6925330687830688;0.39873346560846556;0.5238095238095238;0.1993797075764289;0.2023334810220056;30.0;90.0;20.0;10.0;10.0;1.849962207105064;0.0;0.00491307634164777;0.0;1.0;10.0;0.47619047619047616;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0
788db15b-15e5-427e-928d-6d2df97defa2;offida;data\archive\OFFIDA 2025;road;240.0;63.0;29.0;1.1843055555555557;1.7916666666666667;1.0959632616487454;0.9209274193548388;0.7741935483870968;0.21267168808152415;0.21710234824988922;30.0;90.0;20.0;10.0;10.0;0.8355810953442008;0.9861616043157031;0.765568195144834;0.4496305851999531;3.0;2.0;0.16129032258064516;0.0;0.0;0.0;0.0;1.0;1;-5.0;0.0
788db15b-15e5-427e-928d-6d2df97defa2;offida;data\archive\OFFIDA 2025;road;240.0;63.0;129.0;1.3309615384615383;2.4458333333333333;1.2670250212044105;1.199538273960984;0.9007633587786259;0.22744055530940777;0.2466400827056565;30.0;90.0;20.0;10.0;10.0;1.504551365409623;0.9219525116794298;0.018157299041564323;0.7103260607811974;6.0;2.0;0.061068702290076333;0.0;0.0;0.0;0.0;1.0;1;0.0;12.0
788db15b-15e5-427e-928d-6d2df97defa2;offida;data\archive\OFFIDA 2025;road;240.0;63.0;49.0;1.4959166666666666;2.475;1.3747821350762528;1.2210157952069716;0.8823529411764706;0.25254762959680993;0.25993206321075174;30.0;90.0;20.0;10.0;10.0;1.3584201437245835;0.843685588546599;0.37240265166286;0.6397972257812935;4.0;2.0;0.11764705882352941;0.0;0.0;0.0;0.0;1.0;1;-3.0;5.0
788db15b-15e5-427e-928d-6d2df97defa2;offida;data\archive\OFFIDA 2025;road;240.0;63.0;39.0;0.9146875;1.9958333333333333;0.7997391598915989;0.7631419376693767;0.43902439024390244;0.2717471569930586;0.2776547038842121;30.0;90.0;20.0;10.0;10.0;1.265459514861633;0.9101469080970277;0.07607334016626807;0.5498234825190753;4.0;3.0;0.24390243902439024;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0
788db15b-15e5-427e-928d-6d2df97defa2;offida;data\archive\OFFIDA 2025;road;240.0;63.0;89.0;0.9999537037037036;2.025;0.9535210622710623;0.9247687728937729;0.5604395604395604;0.289469797666519;0.30276177817161426;30.0;90.0;20.0;10.0;10.0;0.936293346914209;1.0400481503773322;0.02458447150331034;0.7996203527941109;9.0;4.0;0.23076923076923078;0.0;0.0;0.0;0.0;1.0;1;0.0;5.0
788db15b-15e5-427e-928d-6d2df97defa2;offida;data\archive\OFFIDA 2025;road;240.0;63.0;109.0;1.3581060606060606;3.25;1.2984121621621618;1.2251808058058058;0.8918918918918919;0.31309998523113275;0.32934573918180476;30.0;90.0;20.0;10.0;10.0;1.0713448987560663;0.9391141853070788;0.000613599598371172;0.5709544262843755;3.0;4.0;0.06306306306306306;0.0;0.0;0.0;0.0;1.0;1;4.0;4.0
788db15b-15e5-427e-928d-6d2df97defa2;offida;data\archive\OFFIDA 2025;road;240.0;63.0;69.0;1.239047619047619;1.775;1.1528325508607196;1.081338028169014;0.8591549295774648;0.3382070595185349;0.34854526657805346;30.0;90.0;20.0;10.0;10.0;1.296358570330515;0.8467524980784013;0.22732513451191388;0.5592332820906996;5.0;2.0;0.11267605633802817;0.0;0.0;0.0;0.0;1.0;1;-2.0;8.0
788db15b-15e5-427e-928d-6d2df97defa2;offida;data\archive\OFFIDA 2025;road;240.0;63.0;19.0;0.9618749999999999;1.3541666666666667;0.7368187830687831;0.6722519841269841;0.5714285714285714;0.36036036036036034;0.3633141338059371;30.0;90.0;20.0;10.0;10.0;0.9638293264024258;0.9534329651288715;0.354775828460039;0.08576998050682262;2.0;4.0;0.2857142857142857;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0
788db15b-15e5-427e-928d-6d2df97defa2;offida;data\archive\OFFIDA 2025;road;240.0;63.0;9.0;1.1645833333333333;2.1166666666666667;0.5277651515151516;0.5574810606060605;0.5454545454545454;0.3647910205287255;0.3662679072515138;30.0;90.0;20.0;10.0;10.0;1.0;1.0114490161001788;0.10518783542039356;0.12772808586762077;3.0;2.0;0.36363636363636365;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0
788db15b-15e5-427e-928d-6d2df97defa2;offida;data\archive\OFFIDA 2025;road;240.0;63.0;39.0;1.519375;3.0625;1.3653048780487806;1.2023255420054204;0.7804878048780488;0.3825136612021858;0.38842120809333924;30.0;90.0;20.0;10.0;10.0;1.2617578499931443;0.8361442479089538;0.1724941724941725;0.6910736322501029;4.0;3.0;0.21951219512195122;0.0;0.0;0.0;0.0;1.0;1;2.0;10.0
788db15b-15e5-427e-928d-6d2df97defa2;offida;data\archive\OFFIDA 2025;road;240.0;63.0;19.0;1.7181250000000001;2.4166666666666665;1.3009060846560847;0.9775661375661374;0.9047619047619048;0.4002363018756461;0.40319007532122286;30.0;90.0;20.0;10.0;10.0;0.9702922274766582;0.9976961319267611;0.0;0.6208318176306535;1.0;2.0;0.09523809523809523;0.0;0.0;0.0;0.0;1.0;1;2.0;19.0
788db15b-15e5-427e-928d-6d2df97defa2;offida;data\archive\OFFIDA 2025;road;240.0;63.0;199.0;0.9865416666666668;2.675;0.9698742399115532;0.9527857241569928;0.47761194029850745;0.40909762221237633;0.4386353566681436;30.0;90.0;20.0;10.0;10.0;0.8607509397305402;0.8501921696160831;0.7695231659416311;0.23989525700046457;21.0;13.0;0.23880597014925373;0.0;0.0;0.0;0.0;2.0;1;-4.0;-99.0
788db15b-15e5-427e-928d-6d2df97defa2;offida;data\archive\OFFIDA 2025;road;240.0;63.0;89.0;1.0418518518518518;2.2958333333333334;0.9870741758241759;0.9125839438339438;0.5494505494505495;0.46964997784669915;0.48294195835179443;30.0;90.0;20.0;10.0;10.0;0.9586295769640952;0.8118556701030928;0.48991290437255597;0.363535371489513;8.0;7.0;0.21978021978021978;0.0;0.0;0.0;0.0;1.0;1;-5.0;-4.0
788db15b-15e5-427e-928d-6d2df97defa2;offida;data\archive\OFFIDA 2025;road;240.0;63.0;149.0;1.2282777777777778;2.9875;1.180223509933775;1.1216119389256807;0.7483443708609272;0.4918032786885246;0.51395657953035;30.0;90.0;20.0;10.0;10.0;1.1425211452349722;0.8755484191958026;0.014926048215658782;0.3151431543715229;10.0;5.0;0.1390728476821192;0.0;0.0;0.0;0.0;1.0;1;4.0;-1.0
788db15b-15e5-427e-928d-6d2df97defa2;offida;data\archive\OFFIDA 2025;road;240.0;63.0;49.0;1.3923333333333334;2.629166666666667;1.2609558823529412;1.1533183551198258;0.8235294117647058;0.5169103529759268;0.5242947865898686;30.0;90.0;20.0;10.0;10.0;1.0506942781900885;0.9444577447929136;0.048479770169978446;0.6362221690208283;4.0;4.0;0.17647058823529413;0.0;0.0;0.0;0.0;1.0;1;3.0;1.0
788db15b-15e5-427e-928d-6d2df97defa2;offida;data\archive\OFFIDA 2025;road;240.0;63.0;19.0;1.0485416666666667;2.6416666666666666;0.6594246031746034;0.4711210317460317;0.5238095238095238;0.5508787476000591;0.5538325210456359;30.0;90.0;20.0;10.0;10.0;0.22888933041923307;1.5291078879395987;0.0;0.0;2.0;9.0;0.47619047619047616;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0
788db15b-15e5-427e-928d-6d2df97defa2;offida;data\archive\OFFIDA 2025;road;240.0;63.0;79.0;1.0492708333333334;1.5333333333333334;0.9980744170096022;0.9420756172839507;0.6172839506172839;0.5567862944912125;0.5686013882735195;30.0;90.0;20.0;10.0;10.0;1.180978854363149;0.9125384691750225;0.3780403057678944;0.5420430854760251;6.0;3.0;0.13580246913580246;0.0;0.0;0.0;0.0;1.0;1;-2.0;-14.0
